Mesure,Temps,X,Y
649.000000,52.710000,-0.327369,-0.011066
650.000000,52.790000,-0.214065,-0.011066
651.000000,52.870000,-0.082937,-0.005969
652.000000,52.950000,0.055829,-0.007243
653.000000,53.030000,0.193321,-0.002146
654.000000,53.110000,0.315537,-0.005969
655.000000,53.200000,0.402107,-0.007243
656.000000,53.280000,0.441572,-0.005969
657.000000,53.360000,0.442845,-0.002146
658.000000,53.440000,0.398287,-0.005969
659.000000,53.520000,0.314264,-0.011066
660.000000,53.600000,0.199687,-0.005969
661.000000,53.680000,0.060921,-0.008518
662.000000,53.760000,-0.076572,-0.005969
663.000000,53.840000,-0.203880,-0.007243
664.000000,53.920000,-0.308273,-0.005969
665.000000,54.010000,-0.379565,-0.007243
666.000000,54.090000,-0.413938,-0.011066
667.000000,54.170000,-0.387204,-0.005969
668.000000,54.250000,-0.321003,-0.005969
669.000000,54.330000,-0.222976,-0.008518
670.000000,54.410000,-0.105853,-0.002146
671.000000,54.490000,0.025275,-0.003420
672.000000,54.580000,0.167860,-0.002146
673.000000,54.660000,0.278618,-0.002146
674.000000,54.740000,0.370280,-0.000872
675.000000,54.820000,0.416110,-0.002146
676.000000,54.900000,0.416110,-0.004695
677.000000,54.980000,0.383010,-0.009792
678.000000,55.070000,0.311718,-0.005969
679.000000,55.150000,0.207325,-0.002146
680.000000,55.230000,0.076198,-0.008518
681.000000,55.310000,-0.054930,-0.007243
682.000000,55.390000,-0.172053,-0.011066
683.000000,55.470000,-0.273899,-0.005969
684.000000,55.550000,-0.349011,-0.008518
685.000000,55.630000,-0.378292,-0.007243
686.000000,55.710000,-0.366834,-0.008518
687.000000,55.790000,-0.317184,-0.008518
688.000000,55.880000,-0.229342,-0.004695
689.000000,55.960000,-0.122403,-0.003420
690.000000,56.040000,-0.001460,-0.005969
691.000000,56.120000,0.128394,-0.005969
692.000000,56.200000,0.239152,-0.005969
693.000000,56.280000,0.329541,-0.005969
694.000000,56.360000,0.381737,-0.005969
695.000000,56.440000,0.400833,-0.005969
696.000000,56.520000,0.370280,-0.009792
697.000000,56.610000,0.312991,-0.005969
698.000000,56.680000,0.223875,-0.002146
699.000000,56.770000,0.109298,-0.005969
700.000000,56.850000,-0.016737,-0.002146
701.000000,56.930000,-0.124949,-0.011066
702.000000,57.010000,-0.225522,-0.007243
703.000000,57.090000,-0.301907,-0.003420
704.000000,57.170000,-0.351557,-0.007243
705.000000,57.250000,-0.349011,-0.007243
706.000000,57.330000,-0.307000,-0.005969
707.000000,57.410000,-0.235707,-0.002146
708.000000,57.500000,-0.144045,-0.007243
709.000000,57.580000,-0.033287,-0.008518
710.000000,57.660000,0.083836,-0.002146
711.000000,57.740000,0.194594,-0.005969
712.000000,57.820000,0.288802,-0.002146
713.000000,57.900000,0.349910,-0.002146
714.000000,57.980000,0.366460,-0.008518
715.000000,58.070000,0.356276,-0.005969
716.000000,58.150000,0.310445,-0.002146
717.000000,58.230000,0.225148,-0.005969
718.000000,58.310000,0.130940,-0.005969
719.000000,58.390000,0.011271,-0.007243
720.000000,58.470000,-0.098214,-0.003420
721.000000,58.560000,-0.200061,-0.011066
722.000000,58.640000,-0.273899,-0.011066
723.000000,58.720000,-0.317184,-0.002146
724.000000,58.800000,-0.328642,-0.007243
725.000000,58.880000,-0.298088,-0.011066
726.000000,58.960000,-0.233161,-0.008518
727.000000,59.040000,-0.144045,-0.005969
728.000000,59.120000,-0.052383,-0.007243
729.000000,59.200000,0.058375,-0.002146
730.000000,59.280000,0.164040,-0.003420
731.000000,59.360000,0.245518,-0.005969
732.000000,59.450000,0.314264,-0.005969
733.000000,59.530000,0.344818,-0.004695
734.000000,59.610000,0.339726,-0.005969
735.000000,59.690000,0.301533,-0.002146
736.000000,59.770000,0.227694,-0.003420
737.000000,59.850000,0.141125,-0.005969
738.000000,59.930000,0.030367,-0.004695
739.000000,60.010000,-0.067660,-0.005969
740.000000,60.090000,-0.158049,-0.007243
741.000000,60.170000,-0.229342,-0.004695
742.000000,60.250000,-0.277719,-0.004695
743.000000,60.330000,-0.298088,-0.008518
744.000000,60.410000,-0.277719,-0.005969
745.000000,60.490000,-0.230615,-0.005969
746.000000,60.570000,-0.164415,-0.008518
747.000000,60.650000,-0.080391,-0.005969
748.000000,60.730000,0.018909,-0.004695
749.000000,60.820000,0.119483,-0.007243
750.000000,60.890000,0.204779,0.000402
751.000000,60.980000,0.277345,-0.000872
752.000000,61.060000,0.312991,-0.004695
753.000000,61.140000,0.312991,-0.007243
754.000000,61.220000,0.295168,-0.005969
755.000000,61.300000,0.237879,-0.005969
756.000000,61.380000,0.161494,-0.002146
757.000000,61.460000,0.060921,-0.000872
758.000000,61.540000,-0.032014,-0.005969
759.000000,61.620000,-0.113491,-0.005969
760.000000,61.700000,-0.192422,-0.007243
761.000000,61.790000,-0.248438,-0.008518
762.000000,61.870000,-0.271353,-0.005969
763.000000,61.950000,-0.259896,-0.008518
764.000000,62.030000,-0.219157,-0.004695
765.000000,62.110000,-0.164415,-0.002146
766.000000,62.190000,-0.091849,-0.005969
767.000000,62.270000,0.001086,-0.011066
768.000000,62.360000,0.100386,-0.000872
769.000000,62.440000,0.180590,-0.004695
770.000000,62.520000,0.237879,-0.005969
771.000000,62.600000,0.283710,-0.007243
772.000000,62.680000,0.293895,-0.000872
773.000000,62.770000,0.268433,-0.007243
774.000000,62.850000,0.218783,-0.003420
775.000000,62.930000,0.152583,-0.002146
776.000000,63.010000,0.068559,-0.005969
777.000000,63.090000,-0.024376,-0.005969
778.000000,63.170000,-0.102034,-0.011066
779.000000,63.250000,-0.169507,-0.007243
780.000000,63.340000,-0.215338,-0.005969
781.000000,63.420000,-0.244619,-0.007243
782.000000,63.500000,-0.236980,-0.004695
783.000000,63.590000,-0.203880,-0.005969
784.000000,63.660000,-0.149138,-0.005969
785.000000,63.740000,-0.088030,-0.011066
786.000000,63.830000,-0.000187,-0.005969
787.000000,63.910000,0.081290,-0.008518
788.000000,63.990000,0.156402,-0.005969
789.000000,64.070000,0.221329,-0.005969
790.000000,64.150000,0.254429,-0.005969
791.000000,64.230000,0.268433,-0.003420
792.000000,64.310000,0.254429,-0.004695
793.000000,64.390000,0.212417,-0.004695
794.000000,64.470000,0.156402,-0.005969
795.000000,64.550000,0.077471,-0.005969
796.000000,64.630000,0.001086,-0.000872
797.000000,64.710000,-0.080391,-0.011066
798.000000,64.790000,-0.144045,-0.011066
799.000000,64.870000,-0.184784,-0.005969
800.000000,64.950000,-0.216611,-0.005969
801.000000,65.040000,-0.216611,-0.005969
802.000000,65.110000,-0.189876,-0.008518
803.000000,65.200000,-0.149138,-0.005969
804.000000,65.280000,-0.088030,-0.009792
805.000000,65.360000,-0.015464,-0.005969
806.000000,65.440000,0.054555,-0.002146
807.000000,65.520000,0.125848,-0.005969
808.000000,65.600000,0.190775,-0.002146
809.000000,65.680000,0.225148,-0.004695
810.000000,65.760000,0.244245,-0.003420
811.000000,65.850000,0.237879,-0.005969
812.000000,65.930000,0.203506,-0.004695
813.000000,66.010000,0.153856,-0.005969
814.000000,66.090000,0.085109,-0.008518
815.000000,66.170000,0.011271,-0.005969
816.000000,66.250000,-0.057476,-0.007243
817.000000,66.330000,-0.112218,-0.005969
818.000000,66.420000,-0.163141,-0.005969
819.000000,66.490000,-0.189876,-0.007243
820.000000,66.570000,-0.194968,-0.011066
821.000000,66.660000,-0.177145,-0.005969
822.000000,66.740000,-0.138953,-0.008518
823.000000,66.820000,-0.095668,-0.007243
824.000000,66.900000,-0.032014,-0.009792
825.000000,66.980000,0.031640,-0.007243
826.000000,67.060000,0.105479,-0.005969
827.000000,67.140000,0.161494,-0.007243
828.000000,67.230000,0.198414,-0.005969
829.000000,67.310000,0.223875,-0.004695
830.000000,67.390000,0.222602,-0.004695
831.000000,67.470000,0.192048,-0.005969
832.000000,67.550000,0.151310,-0.002146
833.000000,67.630000,0.091475,-0.005969
834.000000,67.710000,0.017636,-0.009792
835.000000,67.800000,-0.043472,-0.002146
836.000000,67.880000,-0.100760,-0.008518
837.000000,67.960000,-0.141499,-0.007243
838.000000,68.040000,-0.172053,-0.007243
839.000000,68.120000,-0.173326,-0.004695
840.000000,68.200000,-0.164415,-0.005969
841.000000,68.280000,-0.131314,-0.005969
842.000000,68.360000,-0.086757,-0.007243
843.000000,68.450000,-0.035833,-0.011066
844.000000,68.530000,0.032913,-0.003420
845.000000,68.610000,0.088929,-0.005969
846.000000,68.690000,0.144944,-0.003420
847.000000,68.770000,0.180590,-0.005969
848.000000,68.850000,0.198414,-0.005969
849.000000,68.930000,0.198414,-0.003420
850.000000,69.010000,0.171679,-0.008518
851.000000,69.090000,0.141125,-0.003420
852.000000,69.170000,0.090202,-0.002146
853.000000,69.250000,0.034186,-0.002146
854.000000,69.330000,-0.026922,-0.007243
855.000000,69.420000,-0.077845,-0.003420
856.000000,69.500000,-0.113491,-0.005969
857.000000,69.580000,-0.144045,-0.007243
858.000000,69.660000,-0.154230,-0.005969
859.000000,69.740000,-0.146591,-0.005969
860.000000,69.820000,-0.121130,-0.005969
861.000000,69.900000,-0.086757,-0.005969
862.000000,69.980000,-0.037106,-0.004695
863.000000,70.060000,0.008725,-0.008518
864.000000,70.140000,0.064740,-0.005969
865.000000,70.220000,0.116936,-0.000872
866.000000,70.300000,0.157675,-0.008518
867.000000,70.390000,0.172952,-0.005969
868.000000,70.470000,0.172952,-0.004695
869.000000,70.550000,0.162767,-0.008518
870.000000,70.630000,0.129667,-0.007243
871.000000,70.710000,0.083836,-0.000872
872.000000,70.790000,0.039278,-0.005969
873.000000,70.870000,-0.010372,-0.004695
874.000000,70.950000,-0.057476,-0.005969
875.000000,71.030000,-0.098214,-0.007243
876.000000,71.110000,-0.118584,-0.003420
877.000000,71.210000,-0.127495,-0.004695
878.000000,71.290000,-0.122403,-0.005969
879.000000,71.370000,-0.104580,-0.009792
880.000000,71.450000,-0.074026,-0.005969
881.000000,71.530000,-0.034560,-0.011066
882.000000,71.620000,0.015090,-0.004695
883.000000,71.700000,0.066013,-0.004695
884.000000,71.780000,0.102933,-0.011066
885.000000,71.860000,0.133486,-0.008518
886.000000,71.940000,0.153856,-0.005969
887.000000,72.020000,0.151310,-0.008518
888.000000,72.100000,0.143671,-0.002146
889.000000,72.180000,0.119483,-0.005969
890.000000,72.260000,0.077471,-0.002146
891.000000,72.340000,0.030367,-0.005969
892.000000,72.430000,-0.015464,-0.008518
893.000000,72.510000,-0.047291,-0.005969
894.000000,72.590000,-0.089303,-0.004695
895.000000,72.670000,-0.100760,-0.005969
896.000000,72.750000,-0.118584,-0.011066
897.000000,72.830000,-0.109672,-0.009792
898.000000,72.910000,-0.096941,-0.002146
899.000000,72.990000,-0.071480,-0.002146
900.000000,73.070000,-0.033287,-0.011066
901.000000,73.150000,0.008725,-0.004695
902.000000,73.230000,0.046917,-0.004695
903.000000,73.320000,0.082563,-0.011066
904.000000,73.400000,0.111844,-0.005969
905.000000,73.480000,0.127121,-0.005969
906.000000,73.560000,0.130940,-0.008518
907.000000,73.640000,0.125848,-0.005969
908.000000,73.720000,0.096567,-0.008518
909.000000,73.800000,0.069832,-0.005969
910.000000,73.890000,0.031640,-0.005969
911.000000,73.960000,-0.000187,-0.004695
912.000000,74.050000,-0.033287,-0.005969
913.000000,74.130000,-0.065114,-0.004695
914.000000,74.210000,-0.084210,-0.005969
915.000000,74.290000,-0.098214,-0.005969
916.000000,74.370000,-0.090576,-0.005969
917.000000,74.450000,-0.079118,-0.005969
918.000000,74.530000,-0.051110,-0.002146
919.000000,74.620000,-0.026922,-0.005969
920.000000,74.700000,0.002359,-0.005969
921.000000,74.780000,0.038005,-0.009792
922.000000,74.860000,0.071105,-0.005969
923.000000,74.940000,0.091475,-0.008518
924.000000,75.020000,0.111844,-0.003420
925.000000,75.100000,0.118209,-0.004695
926.000000,75.180000,0.109298,-0.002146
927.000000,75.260000,0.087656,-0.007243
928.000000,75.350000,0.062194,-0.005969
929.000000,75.420000,0.030367,-0.005969
930.000000,75.500000,0.003632,-0.009792
931.000000,75.590000,-0.024376,-0.004695
932.000000,75.670000,-0.049837,-0.005969
933.000000,75.750000,-0.072753,-0.005969
934.000000,75.830000,-0.077845,-0.005969
935.000000,75.910000,-0.071480,-0.007243
936.000000,75.990000,-0.062568,-0.004695
937.000000,76.070000,-0.042199,-0.002146
938.000000,76.150000,-0.021829,-0.004695
939.000000,76.230000,0.008725,-0.004695
940.000000,76.320000,0.027821,-0.004695
941.000000,76.400000,0.055829,-0.002146
942.000000,76.470000,0.076198,-0.007243
943.000000,76.560000,0.082563,-0.008518
944.000000,76.640000,0.091475,-0.000872
945.000000,76.720000,0.088929,-0.005969
946.000000,76.800000,0.074925,-0.008518
947.000000,76.880000,0.054555,-0.005969
948.000000,76.960000,0.030367,-0.005969
949.000000,77.040000,0.006178,-0.011066
950.000000,77.120000,-0.011645,-0.005969
951.000000,77.200000,-0.030741,-0.005969
952.000000,77.290000,-0.051110,-0.007243
953.000000,77.370000,-0.057476,-0.005969
954.000000,77.450000,-0.051110,-0.000872
955.000000,77.530000,-0.048564,-0.005969
956.000000,77.620000,-0.034560,-0.005969
957.000000,77.690000,-0.019283,-0.008518
958.000000,77.770000,0.008725,-0.005969
959.000000,77.860000,0.024001,-0.005969
960.000000,77.940000,0.044371,-0.002146
961.000000,78.020000,0.060921,-0.004695
962.000000,78.100000,0.066013,-0.005969
963.000000,78.180000,0.071105,-0.005969
964.000000,78.260000,0.069832,-0.005969
965.000000,78.340000,0.055829,-0.005969
966.000000,78.420000,0.041825,-0.005969
967.000000,78.500000,0.020182,-0.005969
968.000000,78.590000,0.009998,-0.005969
969.000000,78.660000,-0.005279,-0.002146
970.000000,78.750000,-0.021829,-0.003420
971.000000,78.830000,-0.032014,-0.009792
972.000000,78.910000,-0.040926,-0.009792
973.000000,78.990000,-0.039653,-0.008518
974.000000,79.070000,-0.029468,-0.004695
975.000000,79.150000,-0.016737,-0.007243
976.000000,79.230000,-0.011645,-0.011066
977.000000,79.310000,0.009998,-0.007243
978.000000,79.390000,0.016363,-0.007243
979.000000,79.470000,0.035459,-0.009792
980.000000,79.560000,0.049463,-0.005969
981.000000,79.640000,0.054555,-0.005969
982.000000,79.720000,0.052009,-0.004695
983.000000,79.800000,0.049463,-0.007243
984.000000,79.880000,0.041825,-0.002146
985.000000,79.960000,0.024001,-0.009792
986.000000,80.040000,0.018909,-0.005969
987.000000,80.120000,0.009998,-0.005969
